Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-23,14.200,1.800,0.600,8.562,14.186,1.875,8.583,0.806,13.200,14.200,15.200,1.200,1.800,2.900,8.037,8.562,9.171,0.000,0.600,1.500,29.412,0.000,0.000,0.000,6.562,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-24,19.900,10.300,0.000,14.596,19.627,10.294,14.539,0.080,18.200,19.900,21.100,9.700,10.300,10.800,13.883,14.596,15.167,0.000,0.000,0.300,0.000,0.000,0.000,0.000,12.596,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-25,20.700,9.200,0.000,15.396,20.563,9.261,15.268,0.684,19.300,20.700,21.400,7.800,9.200,10.900,14.471,15.396,16.021,0.000,0.000,2.400,21.569,1.961,0.000,0.000,13.396,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-26,15.500,5.900,0.000,9.958,16.035,5.806,10.299,0.031,14.300,15.500,18.300,3.800,5.900,7.200,8.754,9.958,12.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.958,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-27,14.800,5.400,1.200,9.879,15.161,5.692,10.021,3.553,12.800,14.800,18.200,4.300,5.400,7.000,8.450,9.879,12.046,0.000,1.200,9.800,56.863,21.569,9.804,0.000,7.879,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-28,18.000,8.900,2.300,12.804,17.827,8.886,12.848,5.378,15.200,18.000,20.200,7.300,8.900,10.500,11.846,12.804,14.042,0.200,2.300,14.800,74.510,31.373,19.608,0.000,10.804,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
2026-09-29,14.100,8.900,6.200,11.692,14.690,8.720,11.671,11.106,12.200,14.100,17.500,7.300,8.900,10.000,10.217,11.692,12.858,0.400,6.200,25.200,78.431,52.941,39.216,9.804,9.692,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-58.250,126.000,2026-09-23T15:27:20+00:00
